Date,RV_1D,RET_1D,RET_1M,IV_Butterfly,IV_TERM_3M_1M,CRUDE_OIL_YoY
2014-10-09,0.2025821096955349,-0.020661387888607274,-0.033812866727798374,0.0005000000000000004,-0.010200000000000015,-0.16736239200077674
2014-10-10,0.2233697407803728,-0.011451034897651202,-0.04571829082079648,0.006849999999999995,-0.012200000000000016,-0.15879239364830433
2014-10-13,0.2252788967279284,-0.016467921915084505,-0.05580345900863237,0.010899999999999993,-0.0199,-0.16277707255150864
2014-10-14,0.2195307891544473,0.0015788856054705924,-0.05364063846622957,0.005899999999999989,-0.014399999999999996,-0.19138425056812558
2014-10-15,0.3438353978386173,-0.008100335516855739,-0.06827982270958188,0.009699999999999986,-0.020699999999999996,-0.20050835858832738
2014-10-16,0.3415447037783126,0.0001449672213005293,-0.06935055981054872,0.009600000000000025,-0.018600000000000005,-0.17850402304559454
2014-10-17,0.2194087530419528,0.01288410745345625,-0.06194813459549753,0.008099999999999996,-0.007300000000000001,-0.17914889395893263
2014-10-20,0.1758007583329204,0.009142657253704778,-0.05291981695185044,0.005049999999999999,0.003500000000000003,-0.16639790364845808
2014-10-21,0.1281444668097794,0.019574477024805637,-0.026580888436486205,0.00739999999999999,0.011300000000000004,-0.15327198364008177
2014-10-22,0.1436637468420474,-0.0072993076732877915,-0.028071838892055112,0.007000000000000034,0.00520000000000001,-0.16869708858145782
2014-10-23,0.1557632021547097,0.012303397315150733,-0.023760196166741743,0.006650000000000017,0.011300000000000004,-0.1546699618988775
2014-10-24,0.1256712118341864,0.007053444192698377,-0.0007171959165611641,0.0058,0.0131,-0.17210015329586092
2014-10-27,0.1150384772062563,-0.0015015932158526368,-0.010701767657664396,0.007450000000000012,0.014500000000000013,-0.1791649777057155
2014-10-28,0.1471317737902313,0.01193905068743839,0.003665689149560114,0.004650000000000001,0.017899999999999985,-0.17087576374745417
2014-10-29,0.1444588955965659,-0.001385355532606214,0.00507531853834875,0.0068999999999999895,0.017999999999999988,-0.1505631910716131
2014-10-30,0.2372965470114949,0.006230136709882483,0.024915731491758075,0.007300000000000001,0.018000000000000016,-0.1583316040672338
2014-10-31,0.1683741128679979,0.01173138144536634,0.03693408078430971,0.005750000000000005,0.017499999999999988,-0.14871578057287804
2014-11-03,0.0937498242894789,-0.00011892668665292039,0.025362061080339338,0.006799999999999987,0.015299999999999994,-0.16740646797717185
2014-11-04,0.1127704800599052,-0.0028298006254305896,0.02406327297156996,0.006500000000000006,0.015300000000000008,-0.1732890650101746
2014-11-05,0.1004261510918291,0.005700511902986927,0.04571856751589065,0.0054499999999999965,0.017899999999999985,-0.17004219409282695
2014-11-06,0.1548612113715791,0.003775505665729373,0.031652352340658885,0.006750000000000006,0.018000000000000016,-0.1729299363057325
2014-11-07,0.0899358276139552,0.0003495453448929542,0.05378563538203829,0.00545000000000001,0.020699999999999996,-0.16860465116279055
2014-11-10,0.0597932689039235,0.0031202015827394014,0.06931846201465786,0.006000000000000005,0.0208,-0.18646205591759502
2014-11-11,0.0542812087253735,0.0006966726521642208,0.08798019992105566,0.006500000000000006,0.020500000000000004,-0.16229578675838352
2014-11-12,0.0713640915664488,-0.0007010903671164082,0.08550354156681039,0.005400000000000016,0.02100000000000002,-0.17788666382616092
2014-11-13,0.108192699253892,0.0005298663068808995,0.09494816079549406,0.007949999999999985,0.019600000000000006,-0.20851109215017072
2014-11-14,0.0774669330327037,0.00024027499227696758,0.0950525027378728,0.004850000000000007,0.019699999999999995,-0.19202898550724645
2014-11-17,0.0987141647782771,0.000735359002264957,0.08191820899319469,0.0076000000000000095,0.016100000000000003,-0.1869289476512953
2014-11-18,0.0633967969990614,0.005133932945349251,0.07762039064920878,0.006450000000000011,0.015299999999999994,-0.20066423826869517
2014-11-19,0.0887309768073777,-0.0015011209669559822,0.05534492705843563,0.005250000000000005,0.014700000000000005,-0.2009000321440051
2014-11-20,0.0875600627690469,0.001967081885274835,0.06519607080031764,0.0067000000000000115,0.0189,-0.20808885163453483
2014-11-21,0.2042644657602166,0.0052368773596394025,0.05776032642683604,0.0063,0.023900000000000005,-0.19327288064107973
2014-11-24,0.0554936360929091,0.0028640659074388175,0.053360005700964,0.006399999999999989,0.025099999999999997,-0.194600914018493
2014-11-25,0.0660682332594977,-0.0011500862564690628,0.05373082589479172,0.00520000000000001,0.027900000000000008,-0.20911614005123824
2014-11-26,0.053486120019289,0.002805958307329659,0.04422054860079094,0.005250000000000005,0.02840000000000001,-0.20162513542795235
2014-11-28,0.0649523630700863,-0.002542417853852008,0.036552778682976905,0.006350000000000008,0.022000000000000006,-0.2865616911130284
2014-12-01,0.1238720303967188,-0.006829306041904459,0.01753673100270059,0.0068000000000000005,0.018199999999999994,-0.26454913664463864
2014-12-02,0.0919153098843661,0.006384408602150504,0.02415490061006742,0.0059999999999999915,0.022499999999999992,-0.30362349021241164
2014-12-03,0.0657186223205004,0.003764728654036764,0.03092788628795784,0.006699999999999998,0.0223,-0.30679012345679024
2014-12-04,0.0829010555381316,-0.001161820925310808,0.023893416091363306,0.005400000000000002,0.023099999999999996,-0.31392483056069
2014-12-05,0.083261801053352,0.0016651222054904213,0.021740735817566748,0.006850000000000009,0.02650000000000001,-0.32575524833589353
2014-12-08,0.1090357960750746,-0.0072565373885138396,0.01397200677192001,0.004900000000000002,0.01590000000000001,-0.35227039243887415
2014-12-09,0.1420900416724775,-0.0002378282879760274,0.01057764956384366,0.009150000000000005,0.016700000000000007,-0.352146990153284
2014-12-10,0.1397489698804802,-0.016350943286306596,-0.006638296203326011,0.007849999999999968,0.0023999999999999855,-0.37458949096880134
2014-12-11,0.1596742806944897,0.004535718163601654,-0.0014326014963816913,0.006599999999999995,0.0011000000000000176,-0.3851282051282051
2014-12-12,0.1855972258971145,-0.016213586985894146,-0.018143213702539573,0.008099999999999996,0.0008999999999999841,-0.4015527950310558
2014-12-15,0.2285503127062435,-0.006342610858349973,-0.024605112215783653,-0.0013999999999999846,0.0030999999999999917,-0.4264464505539598
2014-12-16,0.2420475768922042,-0.008489015545603995,-0.03359590852977479,0.01075000000000001,-0.0022000000000000075,-0.42470685044229584
2014-12-17,0.2217739437107575,0.020352403256384655,-0.018963836631250675,0.0045499999999999985,0.005700000000000011,-0.4225971370143149
2014-12-18,0.1811008938866237,0.024015221894887473,0.0061062517083838586,0.008449999999999985,0.013999999999999985,-0.45216158752657687
2014-12-19,0.1344023437631087,0.0045700867928373246,0.008720009743027779,0.008950000000000014,0.016499999999999987,-0.4309303262182843
2014-12-22,0.1114850332124104,0.0038103977012049484,0.007288587351587106,0.007050000000000015,0.015100000000000016,-0.4413102820746133
2014-12-23,0.0842561037648582,0.001746418158899976,0.006166008669137746,0.005499999999999991,0.01870000000000001,-0.4243096149969764
2014-12-24,0.0452251825252702,-0.00013927777270827946,0.0071842208385943795,0.003250000000000003,0.0165,-0.4372102398709937
2014-12-26,0.0441203433852716,0.0033095087132783974,0.007689969751499159,0.006200000000000011,0.016499999999999987,-0.45444577352472093
2014-12-29,0.0672838661227104,0.0008617511741360051,0.011129060341658947,0.007400000000000004,0.016,-0.46006647195085104
2014-12-30,0.09583553344297,-0.004888618893411967,0.013104838709677269,0.008449999999999985,0.015100000000000002,-0.4501117659012396
2014-12-31,0.0914520212177318,-0.010310765015502099,-0.003701821877041489,0.009250000000000008,0.005899999999999989,-0.45874822190611664
2015-01-02,0.1478670879050485,-0.0003399873718977764,-0.006621877292559697,0.011149999999999993,0.013399999999999995,-0.43922945934440183
2015-01-05,0.1485260814405303,-0.018278107083859685,-0.026400111787295732,0.011050000000000004,0.004200000000000009,-0.4644118591458847
2015-01-06,0.1863360774650161,-0.008893486028764053,-0.02800549431881616,0.007249999999999979,-0.0014000000000000123,-0.4883100245542863
2015-01-07,0.1477375321103516,0.011629823080879564,-0.016467458321600903,0.0061500000000000166,0.0012000000000000066,-0.4730856709628507
2015-01-08,0.1260656844197686,0.017888345920331616,0.017767775178417988,0.0068000000000000005,0.008099999999999996,-0.4677067423085315
2015-01-09,0.1650772579095214,-0.008403891103416772,0.00465772135231135,0.009199999999999986,0.008899999999999991,-0.4784296807592753
2015-01-12,0.1954250932348464,-0.008093661513783657,0.012949913350946085,0.004599999999999993,0.0002999999999999947,-0.4981481481481481
2015-01-13,0.2119746526252273,-0.0025785648782700177,0.016787040806582,0.006099999999999994,-0.001700000000000007,-0.5043741224754293
2015-01-14,0.2322158855418854,-0.005813062584341333,0.01953121039772099,0.0072500000000000064,-0.008300000000000002,-0.4851863650844218
2015-01-15,0.2939511382655357,-0.00924788815027322,-0.010045258310190874,0.0032500000000000306,-0.015300000000000008,-0.50776926351639
2015-01-16,0.173811231168376,0.013424199691870697,-0.0202840051813723,0.00880000000000003,-0.003799999999999998,-0.4840521352124616
2015-01-20,0.1563681425974834,0.0015499499856392873,-0.02693717705697274,0.006400000000000017,-9.999999999998899e-05,-0.511632803452995
2015-01-21,0.1714935983362478,0.004731650639044682,-0.02403742249672225,0.006000000000000005,0.0020000000000000018,-0.5060477618112271
2015-01-22,0.2083218241927751,0.01526976753341347,-0.008996676081234223,0.008099999999999996,0.0121,-0.5241471434443075
2015-01-23,0.1213809859222975,-0.005491602646438665,-0.014438872557496096,0.006749999999999978,0.0121,-0.5282491721854304
2015-01-26,0.141497458890993,0.002568451423614171,-0.015166820664793024,0.005750000000000005,0.014200000000000018,-0.5283117425825323
2015-01-27,0.1595728603817124,-0.0133878439932138,-0.029188211827396504,-0.0060999999999999666,-0.007599999999999996,-0.5254080689867571
2015-01-28,0.1676342412798556,-0.013495602473454604,-0.03758502175114753,0.007599999999999996,-0.0015999999999999903,-0.5434470008216927
2015-01-29,0.1744769616875748,0.009534702521277083,-0.01828646364563602,0.007700000000000012,0.007000000000000006,-0.546676168176728
2015-01-30,0.193791251767918,-0.012991960420531856,-0.031040847054252363,0.00470000000000001,-0.0005999999999999894,-0.5051800184634321
2015-02-02,0.1990959451966899,0.0129624709898295,-0.0181469244971334,0.007050000000000001,0.0068000000000000005,-0.48594835632064715
2015-02-03,0.1781027110165595,0.01443946854046585,0.014575023013194466,0.007550000000000001,0.012399999999999994,-0.4541619508179854
2015-02-04,0.1711917225697532,-0.004156036740925795,0.019424650830666135,0.007049999999999973,0.00949999999999998,-0.5024645717806531
2015-02-05,0.2389006276504717,0.010291401952476242,0.018075916876449938,0.00764999999999999,0.015399999999999997,-0.4840556009811938
2015-02-06,0.1277622379955902,-0.0034181486724977894,-0.003234503961903723,0.009899999999999992,0.01529999999999998,-0.4824789747697237
2015-02-09,0.1580349061507587,-0.004247203802536514,0.0009438529741150337,0.006699999999999984,0.009599999999999997,-0.4717169698181092
2015-02-10,0.1211594689977178,0.010675513255225422,0.019884038535493476,0.00930000000000003,0.015000000000000013,-0.49949969981989184
2015-02-11,0.1207265270165875,-2.9005264455483903e-05,0.022491015951320747,0.005899999999999989,0.01479999999999998,-0.5134004184517286
2015-02-12,0.0894577235337386,0.009644530173601451,0.03838867978938687,0.006899999999999976,0.019500000000000003,-0.48968609865470847
2015-02-13,0.0687669684245919,0.004074733777675421,0.05235186960209148,0.006299999999999986,0.0228,-0.4737786640079761
2015-02-17,0.1095450515264967,0.0015975278852071728,0.04007091144982233,0.006499999999999978,0.015099999999999975,-0.47739919945328524
2015-02-18,0.0706701536077459,-0.00031423483816916953,0.038135027564213386,0.007050000000000001,0.016000000000000014,-0.4953053915400252
2015-02-19,0.0817042267787865,-0.0010620666006249113,0.0321486920063776,0.005599999999999994,0.018600000000000005,-0.502914885347843
2015-02-20,0.0926371395737481,0.0061264869245991616,0.022853403775779713,0.00399999999999999,0.01759999999999999,-0.5074363992172211
2015-02-23,0.0588648897401073,-0.0003032744159600087,0.028189607275491912,0.0050000000000000044,0.016000000000000014,-0.5190624392141606
2015-02-24,0.0626411625023496,0.002758738374904146,0.028384757108342207,0.006350000000000008,0.01920000000000001,-0.5160561720514583
2015-02-25,0.0661732522700085,-0.0007657836519371353,0.04154122835111229,0.005949999999999983,0.01999999999999999,-0.5029729993176724
2015-02-26,0.0832856629268241,-0.0014759728648067183,0.054231430055539764,0.005650000000000016,0.018600000000000005,-0.52958984375
2015-02-27,0.0704191060545634,-0.002956309161715742,0.04118738404452693,0.0020499999999999963,0.018899999999999986,-0.5149624719758261
2015-03-02,0.1067726974231078,0.0061249703017343116,0.061353690995944676,0.0058,0.01920000000000001,-0.5273541746092261
2015-03-03,0.1065010642193857,-0.004538606491954589,0.04301655244080482,0.006200000000000011,0.01580000000000001,-0.5110810026129875
2015-03-04,0.0925751417081108,-0.0043885035440131,0.02365819036794581,0.006649999999999989,0.014499999999999999,-0.4920650566781666
2015-03-05,0.0713631637834375,0.0011960753479816066,0.029159788587858948,0.005100000000000007,0.012700000000000003,-0.5001969279243796
2015-03-06,0.1151666762139275,-0.014173932909416154,0.004237534666330589,0.004399999999999987,0.009000000000000008,-0.5163774614934685
2015-03-09,0.0852145209872428,0.003944458928381467,0.011656701387030788,0.004449999999999982,0.010399999999999993,-0.5055379746835443
2015-03-10,0.4079436947445292,-0.016961378839393415,-0.0012605411532485844,0.005749999999999977,0.004899999999999988,-0.5172448265520344
2015-03-11,0.114349228120208,-0.0019176581089542788,-0.013704987455223194,0.002950000000000008,0.004600000000000021,-0.5084192264516787
2015-03-12,0.109470249412607,0.012601458651923192,-0.0012472625487667255,0.00134999999999999,0.007699999999999985,-0.5208757637474541
2015-03-13,0.127011458149666,-0.006074687189912553,-0.016796904926070555,0.0030999999999999917,0.00799999999999998,-0.5465668925068257
2015-03-16,0.1107362235242617,0.01353365150482122,-0.007534609130229408,0.004349999999999993,0.006500000000000006,-0.552610114192496
2015-03-17,0.0920297377893285,-0.003320215838054086,-0.010829808439715816,0.003899999999999987,0.0068000000000000005,-0.5640922768304915
2015-03-18,0.2437047362479826,0.012158435698169878,-0.0003999352485788421,0.004400000000000001,0.015700000000000006,-0.5550463285842384
2015-03-19,0.1078916794222882,-0.004872588711598014,-0.00495789834641458,0.004650000000000001,0.017900000000000013,-0.5578799155184553
2015-03-20,0.0856997795817641,0.009012717360609157,0.005077594221554849,0.005199999999999996,0.02489999999999999,-0.5403177156645887
2015-03-23,0.0984564906159679,-0.0017456477396706749,-0.0027863336966308383,0.00474999999999999,0.02189999999999999,-0.5235943775100401
2015-03-24,0.0953636949092613,-0.006139458853270718,-0.008608022145748517,0.0035499999999999976,0.020300000000000012,-0.5210202641395302
